15.550000 0 0
15.560000 0 0
15.570000 0 0
15.580000 0 0
15.590000 0 0
15.600000 0 0
15.610000 0 0
15.620000 0 0
15.630000 0 0
15.640000 0 0
15.650000 0 0
15.660000 0 0
15.670000 0 0
15.680000 0 0
15.690000 0 0
15.700000 0 0
15.710000 0 0
15.720000 0 0
15.730000 0 0
15.740000 0 0
15.750000 0 0
15.760000 0 0
15.770000 0 0
15.780000 0 0
15.790000 0 0
15.800000 0 0
15.810000 0 0
15.820000 0 0
15.830000 0 0
15.840000 0 0
15.850000 0 0
15.860000 0 0
15.870000 0 0
15.880000 0 0
15.890000 0 0
15.900000 0 0
15.910000 0 0
15.920000 0 0
15.930000 0 0
15.940000 0 0
15.950000 0 0
15.960000 0 0
15.970000 0 0
15.980000 0 0
15.990000 0 0
16.000000 0 0
16.010000 0 0
16.020000 0 0
16.030000 0 0
16.040000 0 0
16.050000 0 0
16.060000 0 0
16.070000 0 0
16.080000 0 0
16.090000 0 0
16.100000 0 0
16.110000 0 0
16.120000 0 0
16.130000 0 0
16.140000 0 0
16.150000 0 0
16.160000 0 0
16.170000 0 0
16.180000 0 0
16.190000 0 0
16.200000 0 0
16.210000 0 0
16.220000 0 0
16.230000 0 0
16.240000 0 0
16.250000 0 0
16.260000 0 0
16.270000 0 0
16.280000 0 0
16.290000 0 0
16.300000 0 0
16.310000 0 0
16.320000 0 0
16.330000 0 0
16.340000 0 0
16.350000 0 0
16.360000 0 0
16.370000 0 0
16.380000 0 0
16.390000 0 0
16.400000 0 0
16.410000 0 0
16.420000 0 0
16.430000 0 0
16.440000 0 0
16.450000 0 0
16.460000 0 0
16.470000 0 0
16.480000 0 0
16.490000 0 0
16.500000 0 0
16.510000 0 0
16.520000 0 0
16.530000 0 0
16.540000 0 0
16.550000 0 0
16.560000 0 0
16.570000 0 0
16.580000 0 0
16.590000 0 0
16.600000 0 0
16.610000 0 0
16.620000 0 0
16.630000 0 0
16.640000 0 0
16.650000 0 0
16.660000 0 0
16.670000 0 0
16.680000 0 0
16.690000 0 0
16.700000 0 0
16.710000 0 0
16.720000 0 0
16.730000 0 0
16.740000 0 0
16.750000 0 0
16.760000 0 0
16.770000 0 0
16.780000 0 0
16.790000 0 0
16.800000 0 0
16.810000 0 0
16.820000 0 0
16.830000 0 0
16.840000 0 0
16.850000 0 0
16.860000 0 0
16.870000 0 0
16.880000 0 0
16.890000 0 0
16.900000 0 0
16.910000 0 0
16.920000 0 0
16.930000 0 0
16.940000 0 0
16.950000 0 0
16.960000 0 0
16.970000 0 0
16.980000 0 0
16.990000 0 0
17.000000 0 0
17.010000 0 0
17.020000 0 0
17.030000 0 0
17.040000 0 0
17.050000 0 0
17.060000 0 0
17.070000 0 0
17.080000 0 0
17.090000 0 0
17.100000 0 0
17.110000 0 0
17.120000 0 0
17.130000 0 0
17.140000 0 0
17.150000 0 0
17.160000 0 0
17.170000 0 0
17.180000 0 0
17.190000 0 0
17.200000 0 0
17.210000 0 0
17.220000 0 0
17.230000 0 0
17.240000 0 0
17.250000 0 0
17.260000 0 0
17.270000 0 0
17.280000 0 0
17.290000 0 0
17.300000 0 0
17.310000 0 0
17.320000 1 0
17.330000 0 0
17.340000 0 0
17.350000 0 0
17.360000 0 0
17.370000 0 0
17.380000 0 0
17.390000 0 0
17.400000 0 0
17.410000 2 0
17.420000 0 0
17.430000 0 0
17.440000 0 0
17.450000 0 0
17.460000 0 0
17.470000 0 0
17.480000 0 0
17.490000 0 0
17.500000 0 0
17.510000 0 0
17.520000 0 0
17.530000 0 0
17.540000 0 0
17.550000 0 0
17.560000 0 0
17.570000 0 0
17.580000 0 0
17.590000 0 0
17.600000 0 0
17.610000 0 0
17.620000 0 0
17.630000 0 0
17.640000 0 0
17.650000 0 0
17.660000 0 0
17.670000 0 0
17.680000 0 0
17.690000 0 0
17.700000 0 0
17.710000 0 0
17.720000 0 0
17.730000 0 0
17.740000 0 0
17.750000 0 0
17.760000 0 0
17.770000 0 0
17.780000 0 0
17.790000 0 0
17.800000 0 0
17.810000 0 0
17.820000 0 0
17.830000 0 0
17.840000 0 0
17.850000 0 0
17.860000 0 0
17.870000 0 0
17.880000 0 0
17.890000 0 0
17.900000 0 0
17.910000 0 0
17.920000 0 0
17.930000 0 0
17.940000 0 0
17.950000 0 0
17.960000 0 0
17.970000 0 0
17.980000 0 0
17.990000 0 0
18.000000 1 0
18.010000 0 0
18.020000 0 0
18.030000 0 0
18.040000 0 0
18.050000 0 0
18.060000 0 0
18.070000 0 0
18.080000 0 0
18.090000 4 0
18.100000 0 0
18.110000 0 0
18.120000 0 0
18.130000 0 0
18.140000 0 0
18.150000 0 0
18.160000 0 0
18.170000 0 0
18.180000 0 0
18.190000 0 0
18.200000 0 0
18.210000 0 0
18.220000 0 0
18.230000 0 0
18.240000 0 0
18.250000 0 0
18.260000 3 0
18.270000 0 0
18.280000 0 0
18.290000 0 0
18.300000 0 0
18.310000 0 0
18.320000 0 0
18.330000 0 0
18.340000 0 0
18.350000 0 0
18.360000 0 0
18.370000 0 0
18.380000 0 0
18.390000 0 0
18.400000 0 0
18.410000 0 0
18.420000 0 0
18.430000 0 0
18.440000 0 0
18.450000 0 0
18.460000 0 0
18.470000 0 0
18.480000 0 0
18.490000 0 0
18.500000 0 0
18.510000 0 0
18.520000 0 0
18.530000 1 0
18.540000 0 0
18.550000 0 0
18.560000 0 0
18.570000 0 0
18.580000 0 0
18.590000 0 0
18.600000 0 0
18.610000 0 0
18.620000 0 0
18.630000 0 0
18.640000 0 0
18.650000 0 0
18.660000 0 0
18.670000 0 0
18.680000 0 0
18.690000 0 0
18.700000 0 0
18.710000 0 0
18.720000 0 0
18.730000 0 0
18.740000 0 0
18.750000 0 0
18.760000 0 0
18.770000 0 0
18.780000 0 0
18.790000 0 0
18.800000 0 0
18.810000 0 0
18.820000 0 0
18.830000 0 0
18.840000 3 0
18.850000 0 0
18.860000 0 0
18.870000 0 0
18.880000 0 0
18.890000 0 0
18.900000 0 0
18.910000 0 0
18.920000 4 0
18.930000 5 0
18.940000 1 0
18.950000 0 0
18.960000 0 0
18.970000 0 0
18.980000 0 0
18.990000 2 0
19.000000 0 0
19.010000 0 0
19.020000 0 0
19.030000 1 0
19.040000 0 0
19.050000 0 0
19.060000 0 0
19.070000 0 0
19.080000 0 0
19.090000 0 0
19.100000 0 0
19.110000 0 0
19.120000 0 0
19.130000 0 0
19.140000 0 0
19.150000 0 0
19.160000 0 0
19.170000 2 0
19.180000 0 0
19.190000 0 0
19.200000 0 0
19.210000 0 0
19.220000 0 0
19.230000 0 0
19.240000 0 0
19.250000 2 0
19.260000 4 0
19.270000 0 0
19.280000 0 0
19.290000 0 0
19.300000 0 0
19.310000 0 0
19.320000 0 0
19.330000 2 0
19.340000 0 0
19.350000 0 0
19.360000 0 0
19.370000 0 0
19.380000 0 0
19.390000 0 0
19.400000 0 0
19.410000 0 0
19.420000 0 0
19.430000 1 0
19.440000 0 0
19.450000 0 0
19.460000 0 0
19.470000 0 0
19.480000 0 0
19.490000 0 0
19.500000 0 0
19.510000 0 0
19.520000 1 0
19.530000 0 0
19.540000 0 0
19.550000 0 0
19.560000 0 0
19.570000 0 0
19.580000 0 0
19.590000 0 0
19.600000 0 0
19.610000 0 0
19.620000 0 0
19.630000 0 0
19.640000 0 0
19.650000 0 0
19.660000 0 0
19.670000 5 0
19.680000 5 0
19.690000 1 0
19.700000 0 0
19.710000 0 0
19.720000 0 0
19.730000 2 0
19.740000 0 0
19.750000 0 0
19.760000 0 0
19.770000 0 0
19.780000 0 0
19.790000 0 0
19.800000 0 0
19.810000 0 0
19.820000 0 0
19.830000 0 0
19.840000 1 0
19.850000 0 0
19.860000 0 0
19.870000 0 0
19.880000 0 0
19.890000 0 0
19.900000 0 0
19.910000 0 0
19.920000 0 0
19.930000 0 0
19.940000 0 0
19.950000 0 0
19.960000 0 0
19.970000 0 0
19.980000 2 0
19.990000 0 0
20.000000 0 0
20.010000 0 0
20.020000 5 0
20.030000 0 0
20.040000 0 0
20.050000 0 0
20.060000 0 0
20.070000 1 0
20.080000 0 0
20.090000 0 0
20.100000 0 0
20.110000 0 0
20.120000 0 0
20.130000 0 0
20.140000 0 0
20.150000 0 0
20.160000 2 0
20.170000 0 0
20.180000 0 0
20.190000 0 0
20.200000 1 0
20.210000 0 0
20.220000 0 0
20.230000 0 0
20.240000 1 0
20.250000 0 0
20.260000 0 0
20.270000 8 0
20.280000 4 0
20.290000 5 0
20.300000 0 0
20.310000 3 0
20.320000 4 0
20.330000 0 0
20.340000 0 0
20.350000 0 0
20.360000 0 0
20.370000 0 0
20.380000 0 0
20.390000 0 0
20.400000 0 0
20.410000 3 0
20.420000 0 0
20.430000 1 0
20.440000 0 0
20.450000 2 0
20.460000 0 0
20.470000 0 0
20.480000 0 0
20.490000 0 0
20.500000 0 0
20.510000 0 0
20.520000 0 0
20.530000 0 0
20.540000 4 0
20.550000 6 0
20.560000 5 0
20.570000 0 0
20.580000 0 0
20.590000 0 0
20.600000 0 0
20.610000 2 0
20.620000 0 0
20.630000 0 0
20.640000 1 0
20.650000 5 0
20.660000 7 0
20.670000 0 0
20.680000 1 0
20.690000 0 0
20.700000 2 0
20.710000 0 0
20.720000 0 0
20.730000 0 0
20.740000 0 0
20.750000 0 0
20.760000 0 0
20.770000 0 0
20.780000 3 0
20.790000 0 0
20.800000 0 0
20.810000 0 0
20.820000 0 0
20.830000 0 0
20.840000 0 0
20.850000 0 0
20.860000 0 0
20.870000 0 0
20.880000 0 0
20.890000 0 0
20.900000 0 0
20.910000 0 0
20.920000 1 0
20.930000 4 0
20.940000 0 0
20.950000 0 0
20.960000 0 0
20.970000 1 0
20.980000 7 0
20.990000 0 0
21.000000 0 0
21.010000 0 0
21.020000 0 0
21.030000 4 0
21.040000 2 0
21.050000 0 0
21.060000 1 0
21.070000 0 0
21.080000 4 0
21.090000 0 0
21.100000 0 0
21.110000 0 0
21.120000 0 0
21.130000 1 0
21.140000 0 0
21.150000 0 0
21.160000 3 0
21.170000 0 0
21.180000 0 0
21.190000 1 0
21.200000 0 0
21.210000 0 0
21.220000 0 0
21.230000 0 0
21.240000 0 0
21.250000 2 0
21.260000 0 0
21.270000 0 0
21.280000 0 0
21.290000 0 0
21.300000 0 0
21.310000 0 0
21.320000 0 0
21.330000 0 0
21.340000 0 0
21.350000 0 0
21.360000 0 0
21.370000 8 0
21.380000 6 0
21.390000 6 0
21.400000 0 0
21.410000 0 0
21.420000 0 0
21.430000 0 0
21.440000 2 0
21.450000 0 0
21.460000 0 0
21.470000 0 0
21.480000 0 0
21.490000 0 0
21.500000 0 0
21.510000 0 0
21.520000 0 0
21.530000 1 0
21.540000 0 0
21.550000 2 0
21.560000 0 0
21.570000 1 0
21.580000 0 0
21.590000 0 0
21.600000 4 0
21.610000 0 0
21.620000 2 0
21.630000 1 0
21.640000 0 0
21.650000 0 0
21.660000 0 0
21.670000 3 0
21.680000 0 0
21.690000 0 0
21.700000 0 0
21.710000 0 0
21.720000 1 0
21.730000 2 0
21.740000 0 0
21.750000 4 0
21.760000 1 0
21.770000 0 0
21.780000 0 0
21.790000 0 0
21.800000 0 0
21.810000 0 0
21.820000 2 0
21.830000 4 0
21.840000 0 0
21.850000 0 0
21.860000 0 0
21.870000 1 0
21.880000 0 0
21.890000 0 0
21.900000 0 0
21.910000 4 0
21.920000 6 0
21.930000 2 0
21.940000 0 0
21.950000 1 0
21.960000 8 0
21.970000 6 0
21.980000 0 0
21.990000 0 0
22.000000 3 0
22.010000 0 0
22.020000 0 0
22.030000 1 0
22.040000 0 0
22.050000 6 0
22.060000 8 0
22.070000 9 0
22.080000 4 0
22.090000 0 0
22.100000 0 0
22.110000 0 0
22.120000 2 0
22.130000 0 0
22.140000 0 0
22.150000 0 0
22.160000 4 0
22.170000 2 0
22.180000 0 0
22.190000 3 0
22.200000 0 0
22.210000 2 0
22.220000 2 0
22.230000 0 0
22.240000 4 0
22.250000 0 0
22.260000 5 0
22.270000 2 0
22.280000 0 0
22.290000 0 0
22.300000 0 0
22.310000 0 0
22.320000 0 0
22.330000 6 0
22.340000 6 0
22.350000 3 0
22.360000 4 0
22.370000 5 0
22.380000 3 0
22.390000 2 0
22.400000 2 0
22.410000 4 0
22.420000 1 0
22.430000 0 0
22.440000 3 0
22.450000 1 0
22.460000 0 0
22.470000 0 0
22.480000 5 0
22.490000 6 0
22.500000 6 0
22.510000 0 0
22.520000 3 0
22.530000 0 0
22.540000 0 0
22.550000 1 0
22.560000 5 0
22.570000 6 0
22.580000 0 0
22.590000 0 0
22.600000 3 0
22.610000 6 0
22.620000 4 0
22.630000 0 0
22.640000 0 0
22.650000 0 0
22.660000 6 0
22.670000 6 0
22.680000 5 0
22.690000 0 0
22.700000 1 0
22.710000 4 0
22.720000 5 0
22.730000 1 0
22.740000 3 0
22.750000 6 0
22.760000 1 0
22.770000 2 0
22.780000 0 0
22.790000 0 0
22.800000 0 0
22.810000 6 0
22.820000 2 0
22.830000 1 0
22.840000 0 0
22.850000 4 0
22.860000 2 0
22.870000 0 0
22.880000 7 0
22.890000 9 0
22.900000 5 0
22.910000 0 0
22.920000 0 0
22.930000 3 0
22.940000 2 0
22.950000 3 0
22.960000 6 0
22.970000 1 0
22.980000 8 0
22.990000 7 0
23.000000 6 0
23.010000 9 0
23.020000 5 0
23.030000 3 0
23.040000 4 0
23.050000 3 0
23.060000 10 0
23.070000 10 0
23.080000 4 0
23.090000 6 0
23.100000 2 0
23.110000 0 0
23.120000 4 0
23.130000 6 0
23.140000 1 0
23.150000 5 0
23.160000 5 0
23.170000 3 0
23.180000 3 0
23.190000 0 0
23.200000 1 0
23.210000 4 0
23.220000 4 0
23.230000 6 0
23.240000 8 0
23.250000 5 0
23.260000 2 0
23.270000 5 0
23.280000 5 0
23.290000 1 0
23.300000 2 0
23.310000 8 0
23.320000 4 0
23.330000 3 0
23.340000 3 0
23.350000 2 0
23.360000 6 0
23.370000 8 0
23.380000 6 0
23.390000 10 0
23.400000 10 0
23.410000 3 0
23.420000 5 0
23.430000 8 0
23.440000 13 0
23.450000 7 0
23.460000 6 0
23.470000 5 0
23.480000 1 0
23.490000 12 0
23.500000 10 0
23.510000 5 0
23.520000 3 0
23.530000 2 0
23.540000 5 0
23.550000 7 0
23.560000 4 0
23.570000 5 0
23.580000 8 0
23.590000 4 0
23.600000 3 0
23.610000 5 0
23.620000 4 0
23.630000 7 0
23.640000 14 0
23.650000 16 0
23.660000 9 0
23.670000 8 0
23.680000 9 0
23.690000 6 0
23.700000 7 0
23.710000 8 0
23.720000 11 0
23.730000 8 0
23.740000 8 0
23.750000 6 0
23.760000 8 0
23.770000 11 0
23.780000 13 0
23.790000 10 0
23.800000 12 0
23.810000 7 0
23.820000 9 0
23.830000 12 0
23.840000 16 0
23.850000 14 0
23.860000 11 0
23.870000 6 0
23.880000 9 0
23.890000 8 0
23.900000 7 0
23.910000 8 0
23.920000 10 0
23.930000 13 0
23.940000 8 0
23.950000 10 0
23.960000 10 0
23.970000 10 0
23.980000 11 0
23.990000 15 0
24.000000 13 0
24.010000 14 0
24.020000 14 0
24.030000 10 0
24.040000 14 0
24.050000 9 0
24.060000 9 0
24.070000 16 0
24.080000 8 0
24.090000 10 0
24.100000 13 0
24.110000 15 0
24.120000 12 0
24.130000 13 0
24.140000 16 0
24.150000 9 0
24.160000 19 0
24.170000 10 0
24.180000 14 0
24.190000 18 0
24.200000 15 0
24.210000 17 0
24.220000 18 0
24.230000 15 0
24.240000 19 0
24.250000 16 0
24.260000 19 0
24.270000 17 0
24.280000 14 0
24.290000 17 0
24.300000 16 0
24.310000 21 0
24.320000 18 0
24.330000 16 0
24.340000 16 0
24.350000 18 0
24.360000 24 0
24.370000 19 0
24.380000 18 0
24.390000 21 0
24.400000 27 0
24.410000 21 0
24.420000 23 0
24.430000 19 0
24.440000 16 0
24.450000 14 0
24.460000 14 0
24.470000 22 0
24.480000 17 0
24.490000 20 0
24.500000 19 0
24.510000 17 0
24.520000 18 0
24.530000 17 0
24.540000 18 0
24.550000 21 0
24.560000 25 0
24.570000 24 0
24.580000 20 0
24.590000 26 0
24.600000 23 0
24.610000 22 0
24.620000 19 0
24.630000 23 0
24.640000 24 0
24.650000 18 0
24.660000 20 0
24.670000 21 0
24.680000 23 0
24.690000 23 0
24.700000 23 0
24.710000 26 0
24.720000 26 0
24.730000 21 0
24.740000 26 0
24.750000 25 0
24.760000 26 0
24.770000 24 0
24.780000 24 0
24.790000 25 0
24.800000 25 0
24.810000 20 0
24.820000 20 0
24.830000 22 0
24.840000 28 0
24.850000 28 0
24.860000 29 0
24.870000 25 0
24.880000 26 0
24.890000 22 0
24.900000 23 0
24.910000 28 2
24.920000 29 3
24.930000 23 1
24.940000 22 0
24.950000 25 0
24.960000 24 0
24.970000 23 0
24.980000 21 0
24.990000 15 0
25.000000 14 0
25.010000 13 0
25.020000 3 0
25.030000 2 0
25.040000 4 0
25.050000 4 0
25.060000 1 0
25.070000 0 0
25.080000 0 0
25.090000 0 0
25.100000 0 0
25.110000 0 0
25.120000 0 0
25.130000 0 0
25.140000 0 0
25.150000 0 0
25.160000 0 0
25.170000 0 0
25.180000 0 0
25.190000 0 0
25.200000 0 0
25.210000 0 0
25.220000 0 0
25.230000 0 0
25.240000 0 0
25.250000 0 0
25.260000 0 0
25.270000 0 0
25.280000 0 0
25.290000 0 0
25.300000 0 0
25.310000 0 0
25.320000 0 0
25.330000 0 0
25.340000 0 0
25.350000 0 0
25.360000 0 0
25.370000 0 0
25.380000 0 0
25.390000 0 0
25.400000 0 0
25.410000 0 0
25.420000 3 0
25.430000 0 0
25.440000 0 0
25.450000 3 0
25.460000 0 0
25.470000 0 0
25.480000 0 0
25.490000 0 0
25.500000 1 0
25.510000 0 0
25.520000 0 0
25.530000 0 0
25.540000 0 0
25.550000 0 0
25.560000 0 0
25.570000 0 0
25.580000 0 0
25.590000 0 0
25.600000 2 0
25.610000 0 0
25.620000 0 0
25.630000 0 0
25.640000 0 0
25.650000 0 0
25.660000 0 0
25.670000 0 0
25.680000 0 0
25.690000 0 0
25.700000 0 0
25.710000 0 0
25.720000 6 0
25.730000 0 0
25.740000 0 0
25.750000 0 0
25.760000 0 0
25.770000 0 0
25.780000 0 0
25.790000 0 0
25.800000 0 0
25.810000 0 0
25.820000 0 0
25.830000 0 0
25.840000 0 0
25.850000 0 0
25.860000 0 0
25.870000 0 0
25.880000 0 0
25.890000 0 0
25.900000 0 0
25.910000 0 0
25.920000 0 0
25.930000 0 0
25.940000 0 0
25.950000 0 0
25.960000 0 0
25.970000 0 0
25.980000 0 0
25.990000 0 0
26.000000 1 0
26.010000 0 0
26.020000 0 0
26.030000 0 0
26.040000 0 0
26.050000 0 0
26.060000 0 0
26.070000 0 0
26.080000 0 0
26.090000 0 0
26.100000 5 0
26.110000 0 0
26.120000 0 0
26.130000 0 0
26.140000 0 0
26.150000 0 0
26.160000 6 0
26.170000 0 0
26.180000 0 0
26.190000 0 0
26.200000 0 0
26.210000 0 0
26.220000 0 0
26.230000 0 0
26.240000 0 0
26.250000 0 0
26.260000 0 0
26.270000 0 0
26.280000 0 0
26.290000 0 0
26.300000 0 0
26.310000 0 0
26.320000 0 0
26.330000 0 0
26.340000 0 0
26.350000 4 0
26.360000 0 0
26.370000 0 0
26.380000 0 0
26.390000 0 0
26.400000 0 0
26.410000 1 0
26.420000 2 0
26.430000 0 0
26.440000 0 0
26.450000 0 0
26.460000 0 0
26.470000 0 0
26.480000 0 0
26.490000 0 0
26.500000 0 0
26.510000 0 0
26.520000 0 0
26.530000 3 0
26.540000 0 0
26.550000 0 0
26.560000 0 0
26.570000 2 0
26.580000 0 0
26.590000 0 0
26.600000 0 0
26.610000 0 0
26.620000 0 0
26.630000 0 0
26.640000 0 0
26.650000 0 0
26.660000 0 0
26.670000 0 0
26.680000 0 0
26.690000 0 0
26.700000 0 0
26.710000 0 0
26.720000 0 0
26.730000 0 0
26.740000 0 0
26.750000 0 0
26.760000 1 0
26.770000 0 0
26.780000 0 0
26.790000 0 0
26.800000 2 0
26.810000 0 0
26.820000 0 0
26.830000 0 0
26.840000 0 0
26.850000 1 0
26.860000 0 0
26.870000 0 0
26.880000 0 0
26.890000 0 0
26.900000 0 0
26.910000 0 0
26.920000 0 0
26.930000 0 0
26.940000 0 0
26.950000 2 0
26.960000 0 0
26.970000 0 0
26.980000 0 0
26.990000 0 0
27.000000 0 0
27.010000 0 0
27.020000 0 0
27.030000 0 0
27.040000 0 0
27.050000 1 0
27.060000 0 0
27.070000 0 0
27.080000 1 0
27.090000 0 0
27.100000 0 0
27.110000 2 0
27.120000 0 0
27.130000 0 0
27.140000 0 0
27.150000 0 0
27.160000 0 0
27.170000 0 0
27.180000 0 0
27.190000 0 0
27.200000 0 0
27.210000 0 0
27.220000 2 0
27.230000 1 0
27.240000 0 0
27.250000 0 0
27.260000 0 0
27.270000 0 0
27.280000 0 0
27.290000 0 0
27.300000 0 0
27.310000 0 0
27.320000 4 0
27.330000 0 0
27.340000 0 0
27.350000 0 0
27.360000 2 0
27.370000 4 0
27.380000 0 0
27.390000 0 0
27.400000 0 0
27.410000 0 0
27.420000 0 0
27.430000 3 0
27.440000 2 0
27.450000 0 0
27.460000 0 0
27.470000 0 0
27.480000 0 0
27.490000 3 0
27.500000 3 0
27.510000 0 0
27.520000 0 0
27.530000 0 0
27.540000 0 0
27.550000 0 0
27.560000 0 0
27.570000 0 0
27.580000 1 0
27.590000 0 0
27.600000 0 0
27.610000 0 0
27.620000 0 0
27.630000 3 0
27.640000 7 0
27.650000 0 0
27.660000 0 0
27.670000 0 0
27.680000 0 0
27.690000 0 0
27.700000 0 0
27.710000 0 0
27.720000 0 0
27.730000 0 0
27.740000 0 0
27.750000 0 0
27.760000 0 0
27.770000 0 0
27.780000 0 0
27.790000 0 0
27.800000 0 0
27.810000 0 0
27.820000 0 0
27.830000 0 0
27.840000 0 0
27.850000 0 0
27.860000 0 0
27.870000 0 0
27.880000 0 0
27.890000 0 0
27.900000 0 0
27.910000 0 0
27.920000 0 0
27.930000 0 0
27.940000 2 0
27.950000 0 0
27.960000 0 0
27.970000 0 0
27.980000 1 0
27.990000 0 0
28.000000 0 0
28.010000 0 0
28.020000 0 0
28.030000 0 0
28.040000 0 0
28.050000 0 0
28.060000 0 0
28.070000 0 0
28.080000 0 0
28.090000 0 0
28.100000 0 0
28.110000 0 0
28.120000 0 0
28.130000 0 0
28.140000 0 0
28.150000 0 0
28.160000 0 0
28.170000 0 0
28.180000 0 0
28.190000 0 0
28.200000 0 0
28.210000 0 0
28.220000 0 0
28.230000 0 0
28.240000 0 0
28.250000 0 0
28.260000 0 0
28.270000 0 0
28.280000 0 0
28.290000 0 0
28.300000 0 0
28.310000 0 0
28.320000 0 0
28.330000 0 0
28.340000 0 0
28.350000 0 0
28.360000 0 0
28.370000 0 0
28.380000 0 0
28.390000 0 0
28.400000 0 0
28.410000 0 0
28.420000 0 0
28.430000 0 0
28.440000 0 0
28.450000 0 0
28.460000 0 0
28.470000 0 0
28.480000 0 0
28.490000 0 0
28.500000 0 0
28.510000 0 0
28.520000 0 0
28.530000 0 0
28.540000 0 0
28.550000 0 0
28.560000 0 0
28.570000 0 0
28.580000 0 0
28.590000 0 0
28.600000 0 0
28.610000 0 0
28.620000 0 0
28.630000 0 0
28.640000 0 0
28.650000 0 0
28.660000 0 0
28.670000 0 0
28.680000 0 0
28.690000 0 0
28.700000 0 0
28.710000 0 0
28.720000 0 0
28.730000 0 0
28.740000 0 0
28.750000 0 0
28.760000 0 0
28.770000 0 0
28.780000 0 0
28.790000 0 0
28.800000 0 0
28.810000 0 0
28.820000 0 0
28.830000 0 0
28.840000 0 0
28.850000 0 0
28.860000 1 0
28.870000 0 0
28.880000 0 0
28.890000 0 0
28.900000 2 0
28.910000 0 0
28.920000 0 0
28.930000 0 0
28.940000 0 0
28.950000 0 0
28.960000 0 0
28.970000 0 0
28.980000 0 0
28.990000 0 0
29.000000 0 0
29.010000 0 0
29.020000 0 0
29.030000 0 0
29.040000 0 0
29.050000 0 0
29.060000 0 0
29.070000 0 0
29.080000 0 0
29.090000 0 0
29.100000 0 0
29.110000 0 0
29.120000 0 0
29.130000 0 0
29.140000 0 0
29.150000 0 0
29.160000 0 0
29.170000 0 0
29.180000 0 0
29.190000 0 0
29.200000 0 0
29.210000 0 0
29.220000 0 0
29.230000 0 0
29.240000 0 0
29.250000 0 0
29.260000 0 0
29.270000 0 0
29.280000 0 0
29.290000 0 0
29.300000 0 0
29.310000 0 0
29.320000 0 0
29.330000 0 0
29.340000 0 0
29.350000 0 0
29.360000 0 0
29.370000 0 0
29.380000 0 0
29.390000 0 0
29.400000 0 0
29.410000 0 0
29.420000 0 0
29.430000 0 0
29.440000 0 0
29.450000 0 0
29.460000 0 0
29.470000 0 0
29.480000 0 0
29.490000 0 0
29.500000 0 0
29.510000 0 0
29.520000 0 0
29.530000 0 0
29.540000 0 0
29.550000 0 0
29.560000 0 0
29.570000 0 0
29.580000 0 0
29.590000 0 0
29.600000 0 0
29.610000 0 0
29.620000 0 0
29.630000 0 0
29.640000 0 0
29.650000 0 0
29.660000 0 0
29.670000 0 0
29.680000 0 0
29.690000 0 0
29.700000 0 0
29.710000 0 0
29.720000 0 0
29.730000 0 0
29.740000 0 0
29.750000 0 0
29.760000 0 0
29.770000 0 0
29.780000 0 0
29.790000 0 0
29.800000 0 0
29.810000 0 0
29.820000 0 0
29.830000 0 0
29.840000 0 0
29.850000 0 0
29.860000 0 0
29.870000 0 0
29.880000 0 0
29.890000 0 0
29.900000 0 0
29.910000 0 0
29.920000 0 0
29.930000 0 0
29.940000 0 0
29.950000 0 0
29.960000 0 0
29.970000 0 0
29.980000 0 0
29.990000 0 0
30.000000 0 0
30.010000 0 0
30.020000 0 0
30.030000 0 0
30.040000 0 0
30.050000 0 0
30.060000 0 0
30.070000 0 0
30.080000 0 0
30.090000 0 0
30.100000 0 0
30.110000 0 0
30.120000 0 0
30.130000 0 0
30.140000 0 0
30.150000 0 0
30.160000 0 0
30.170000 0 0
30.180000 0 0
30.190000 0 0
30.200000 0 0
30.210000 0 0
30.220000 0 0
30.230000 0 0
30.240000 0 0
30.250000 0 0
30.260000 0 0
30.270000 0 0
30.280000 0 0
30.290000 0 0
30.300000 0 0
30.310000 0 0
30.320000 0 0
30.330000 0 0
30.340000 0 0
30.350000 0 0
30.360000 0 0
30.370000 0 0
30.380000 0 0
30.390000 0 0
30.400000 0 0
30.410000 0 0
30.420000 0 0
30.430000 0 0
30.440000 0 0
30.450000 0 0
30.460000 0 0
30.470000 0 0
30.480000 0 0
30.490000 0 0
30.500000 0 0
30.510000 0 0
30.520000 0 0
30.530000 0 0
30.540000 0 0
30.550000 0 0
30.560000 0 0
30.570000 0 0
30.580000 0 0
30.590000 0 0
30.600000 0 0
30.610000 0 0
30.620000 0 0
30.630000 0 0
30.640000 0 0
30.650000 0 0
30.660000 0 0
30.670000 0 0
30.680000 0 0
30.690000 0 0
30.700000 0 0
30.710000 0 0
30.720000 0 0
30.730000 0 0
30.740000 0 0
30.750000 0 0
30.760000 0 0
30.770000 0 0
30.780000 0 0
30.790000 0 0
30.800000 0 0
30.810000 0 0
30.820000 0 0
30.830000 0 0
30.840000 0 0
30.850000 0 0
30.860000 0 0
30.870000 0 0
30.880000 0 0
30.890000 0 0
30.900000 0 0
30.910000 0 0
30.920000 0 0
30.930000 0 0
30.940000 0 0
30.950000 0 0
30.960000 0 0
30.970000 0 0
30.980000 0 0
30.990000 0 0
31.000000 0 0
31.010000 0 0
31.020000 0 0
31.030000 0 0
31.040000 1 0
31.050000 0 0
31.060000 0 0
31.070000 0 0
31.080000 0 0
31.090000 0 0
